0.132339, -0.200611, 0.006579, 3.266067
0.132389, -0.152941, -0.072370, 5.144934
0.132439, -0.041711, -0.217109, 5.461005
0.132489, 0.101299, -0.296058, 4.345977
0.132539, 0.291979, -0.171056, 2.352973
0.132589, 0.458824, 0.085528, 0.395089
0.132639, 0.609779, 0.282900, -1.281844
0.132689, 0.609779, 0.302637, -2.300295
0.132739, 0.577999, 0.118423, -2.669044
0.132789, 0.466769, -0.131581, -2.493449
0.132839, 0.363484, -0.480272, -1.826188
0.132889, 0.212529, -0.914491, -0.781398
0.132939, 0.085409, -1.381605, 0.737499
0.132989, 0.077464, -1.697401, 2.344194
0.133039, 0.117189, -1.651347, 3.441662
0.133089, 0.156914, -1.322394, 3.740174
0.133139, 0.204584, -0.861859, 3.239728
0.133189, 0.284034, -0.486851, 2.080801
0.133239, 0.339649, -0.190793, 0.351190
0.133289, 0.284034, 0.092107, -1.483778
0.133339, 0.188694, 0.355270, -2.695384
0.133389, 0.077464, 0.578958, -3.090472
0.133439, -0.033766, 0.756593, -2.730503
0.133489, -0.113216, 0.894754, -1.896426
0.133539, -0.216501, 1.013177, -1.106249
0.133589, -0.280061, 1.072389, -0.561904
0.133639, -0.295951, 0.967124, -0.017560
0.133689, -0.303896, 0.697382, 0.737499
0.133739, -0.232391, 0.427640, 1.360861
0.133789, -0.192666, 0.348691, 1.562796
0.133839, -0.152941, 0.493430, 1.562796
0.133889, -0.033766, 0.644749, 1.431099
0.133939, 0.133079, 0.730277, 0.869195
0.133989, 0.212529, 0.684224, -0.298512
0.134039, 0.196639, 0.644749, -1.448659
0.134089, 0.204584, 0.493430, -1.799849
0.134139, 0.180749, 0.177635, -1.264284
0.134189, 0.148969, -0.223688, -0.219494
0.134239, 0.045684, -0.506589, 0.877975
0.134289, 0.021849, -0.631591, 1.870087
0.134339, 0.013904, -0.638170, 2.502229
0.134389, 0.005959, -0.631591, 2.493449
0.134439, -0.057601, -0.572379, 1.597915
0.134490, -0.121161, -0.506589, 0.201934
0.134540, -0.168831, -0.414482, -1.325742
0.134590, -0.264171, -0.368428, -2.370533
0.134640, -0.383346, -0.460535, -2.554908
0.134690, -0.454852, -0.552642, -1.650593
0.134740, -0.518412, -0.552642, -0.114137
0.134790, -0.589917, -0.348691, 1.220385
0.134840, -0.685257, -0.118423, 1.834968
0.134890, -0.717037, 0.072370, 1.659373
0.134940, -0.629642, 0.197372, 0.860416
0.134990, -0.558137, 0.282900, -0.316071
0.135040, -0.510467, 0.460535, -1.343302
0.135090, -0.431016, 0.519747, -1.562796
0.135140, -0.295951, 0.506589, -1.360861
0.135190, -0.264171, 0.460535, -1.501337
0.135240, -0.343621, 0.467114, -2.133480
0.135290, -0.423071, 0.361849, -2.379313
0.135340, -0.359511, 0.059212, -1.738391
0.135390, -0.240336, -0.328954, -0.438988
0.135440, -0.184721, -0.598696, 1.290623
0.135490, -0.097326, -0.625012, 3.248508
0.135540, 0.013904, -0.578958, 4.714726
0.135590, 0.101299, -0.519747, 4.662048
0.135640, 0.085409, -0.460535, 2.923657
0.135690, 0.069519, -0.342112, 0.430208
0.135740, 0.093354, -0.269742, -1.852527
0.135790, 0.117189, -0.230268, -3.309966
0.135840, 0.005959, -0.243426, -3.775293
0.135890, -0.129106, -0.203951, -3.134371
0.135940, -0.184721, -0.098686, -1.650593
0.135990, -0.280061, -0.052633, 0.105357
0.136040, -0.407181, -0.111844, 1.299403
0.136090, -0.502522, -0.190793, 1.694492
0.136140, -0.510467, -0.230268, 1.554016
0.136190, -0.438961, -0.164477, 1.123808
0.136240, -0.431016, -0.013158, 0.377529
0.136290, -0.470742, 0.230268, -0.447767
0.136340, -0.494577, 0.388165, -0.807737
0.136390, -0.351566, 0.414482, -0.623362
0.136440, -0.295951, 0.394744, -0.509226
0.136490, -0.359511, 0.453956, -0.500446
0.136540, -0.470742, 0.493430, -0.219494
0.136590, -0.431016, 0.440798, 0.368750
0.136640, -0.415126, 0.309216, 0.816517
0.136690, -0.391291, 0.184214, 0.842856
0.136740, -0.383346, 0.131581, 0.491666
0.136790, -0.335676, -0.085528, 0.500446
0.136840, -0.264171, -0.322375, 0.684821
0.136890, -0.288006, -0.565800, 0.728719
0.136940, -0.399236, -0.572379, 0.553124
0.136990, -0.454852, -0.401323, 0.456547
0.137040, -0.367456, -0.256584, 0.561904
0.137090, -0.295951, -0.197372, 0.579464
0.137140, -0.200611, -0.098686, 0.386309
0.137190, -0.121161, 0.125002, 0.175595
0.137240, -0.081436, 0.368428, 0.000000
0.137290, -0.097326, 0.447377, -0.263393
0.137340, -0.168831, 0.388165, -0.597023
0.137390, -0.232391, 0.348691, -1.229165
0.137440, -0.272116, 0.361849, -1.615474
0.137490, -0.303896, 0.434219, -1.299403
0.137540, -0.295951, 0.440798, -0.403869
0.137590, -0.383346, 0.407903, 0.342410
0.137640, -0.407181, 0.519747, 0.570684
0.137690, -0.423071, 0.638170, 0.561904
0.137740, -0.391291, 0.697382, 0.289732
0.137790, -0.415126, 0.546063, -0.228274
0.137840, -0.423071, 0.328954, -0.395089
0.137890, -0.375401, 0.144740, -0.219494
0.137941, -0.295951, 0.138161, 0.342410
0.137991, -0.264171, 0.131581, 0.913094
0.138041, -0.248281, 0.026316, 1.325742
0.138091, -0.168831, -0.105265, 0.965773
0.138141, -0.200611, -0.210530, -0.131696
0.138191, -0.240336, -0.335533, -1.115028
0.138241, -0.200611, -0.513168, -1.343302
0.138291, -0.137051, -0.763172, -0.755059
0.138341, -0.033766, -0.868438, 0.079018
0.138391, 0.029794, -0.644749, 0.851636
0.138441, 0.133079, -0.368428, 1.413540
0.138491, 0.220474, -0.177635, 1.439879
0.138541, 0.188694, -0.138161, 0.553124
0.138591, 0.085409, -0.151319, -0.588243
0.138641, 0.029794, -0.210530, -1.115028
0.138691, 0.053629, -0.282900, -1.097469
0.138741, -0.033766, -0.282900, -1.088689
0.138791, -0.152941, -0.263163, -0.737499
0.138841, -0.160886, -0.269742, 0.079018
0.138891, -0.129106, -0.263163, 0.491666
0.138941, -0.200611, -0.171056, -0.017560
0.138991, -0.359511, -0.039474, -0.474107
0.139041, -0.295951, 0.026316, -0.289732
0.139091, -0.105271, 0.072370, -0.008780
0.139141, -0.033766, 0.197372, -0.140476
0.139191, -0.017876, 0.355270, -0.131696
0.139241, 0.069519, 0.388165, 0.342410
0.139291, 0.125134, 0.256584, 0.351190
0.139341, 0.029794, 0.118423, -0.368750
0.139391, -0.168831, 0.039474, -1.202826
0.139441, -0.168831, 0.039474, -1.334522
0.139491, -0.073491, -0.098686, -0.948213
0.139541, -0.049656, -0.190793, -0.482886
0.139591, -0.041711, -0.184214, 0.263393
0.139641, 0.085409, -0.085528, 1.369641
0.139691, 0.220474, 0.032895, 2.203718
0.139741, 0.236364, 0.151319, 2.142259
0.139791, 0.228419, 0.276321, 1.448659
0.139841, 0.331704, 0.348691, 0.553124
0.139891, 0.458824, 0.348691, -0.359970
0.139941, 0.403209, 0.302637, -1.220385
0.139991, 0.331704, 0.177635, -1.457439
0.140041, 0.196639, 0.032895, -1.027231
0.140091, 0.061574, -0.072370, -0.412648
0.140141, -0.176776, -0.125002, -0.237053
0.140191, -0.375401, -0.177635, -0.184375
0.140241, -0.407181, -0.269742, 0.035119
0.140291, -0.295951, -0.289479, 0.342410
0.140341, -0.272116, -0.230268, 0.676041
0.140391, -0.232391, -0.065791, 1.290623
0.140441, -0.144996, 0.125002, 1.993004
0.140491, -0.033766, 0.276321, 2.142259
0.140541, 0.021849, 0.381586, 1.387201
0.140591, 0.077464, 0.401323, 0.193155
0.140641, 0.133079, 0.348691, -0.939433
0.140691, 0.172804, 0.243426, -1.562796
0.140741, 0.085409, 0.144740, -1.755950
0.140791, -0.033766, 0.190793, -1.527677
0.140841, -0.113216, 0.296058, -0.983332
0.140891, -0.105271, 0.368428, -0.377529
0.140941, -0.121161, 0.348691, -0.008780
0.140991, -0.160886, 0.263163, 0.070238
0.141041, -0.129106, 0.111844, 0.403869
0.141091, -0.049656, -0.019737, 1.027231
0.141141, 0.021849, -0.026316, 1.387201
0.141191, 0.029794, 0.138161, 1.237945
0.141241, 0.077464, 0.388165, 0.781398
0.141291, 0.212529, 0.546063, 0.105357
0.141341, 0.347594, 0.559221, -1.018451
0.141392, 0.363484, 0.493430, -2.054462
0.141442, 0.323759, 0.335533, -2.396872
0.141492, 0.276089, 0.046054, -1.799849
0.141542, 0.220474, -0.177635, -0.790178
0.141592, 0.085409, -0.302637, 0.175595
0.141642, -0.073491, -0.236847, 0.913094
0.141692, -0.057601, -0.144740, 1.404760
0.141742, -0.001986, -0.157898, 1.290623
0.141792, 0.021849, -0.250005, 0.597023
0.141842, -0.049656, -0.296058, -0.087798
0.141892, -0.065546, -0.322375, -0.263393
0.141942, -0.152941, -0.289479, -0.096577
0.141992, -0.232391, -0.243426, 0.061458
0.142042, -0.232391, -0.105265, 0.008780
0.142092, -0.137051, 0.072370, -0.359970
0.142142, -0.025821, 0.171056, -1.036011
0.142192, 0.013904, 0.032895, -1.545236
0.142242, 0.037739, -0.250005, -1.404760
0.142292, 0.061574, -0.585538, -0.553124
0.142342, 0.037739, -0.684224, 0.623362
0.142392, 0.045684, -0.532905, 1.668153
0.142442, 0.148969, -0.269742, 2.247616
0.142492, 0.331704, -0.046054, 2.098361
0.142542, 0.530329, 0.157898, 1.009671
0.142592, 0.617724, 0.256584, -0.588243
0.142642, 0.601834, 0.230268, -1.764730
0.142692, 0.530329, 0.052633, -1.905206
0.142742, 0.434989, -0.197372, -1.273064
0.142792, 0.284034, -0.282900, -0.526785
0.142842, 0.188694, -0.125002, 0.017560
0.142892, 0.141024, 0.098686, 0.438988
0.142942, 0.204584, 0.177635, 0.561904
0.142992, 0.220474, 0.144740, 0.105357
0.143042, 0.133079, 0.125002, -0.447767
0.143092, 0.061574, 0.138161, -0.430208
0.143142, 0.005959, 0.111844, 0.210714
0.143192, -0.041711, 0.059212, 0.825297
0.143242, -0.041711, 0.085528, 1.027231
0.143292, -0.041711, 0.243426, 0.746279
0.143342, 0.005959, 0.427640, -0.017560
0.143392, -0.025821, 0.486851, -1.062350
0.143442, -0.121161, 0.368428, -1.966664
0.143492, -0.176776, 0.190793, -2.115920
0.143542, -0.248281, 0.059212, -1.387201
0.143592, -0.248281, 0.026316, -0.201934
0.143642, -0.248281, 0.026316, 1.027231
0.143692, -0.176776, 0.000000, 2.124700
0.143742, -0.041711, 0.026316, 2.590027
0.143792, 0.029794, 0.144740, 1.931545
0.143842, 0.021849, 0.315796, 0.579464
0.143892, 0.013904, 0.348691, -0.482886
0.143942, 0.061574, 0.250005, -0.965773
0.143992, 0.069519, 0.138161, -1.246725
0.144042, -0.009931, 0.125002, -1.185266
0.144092, -0.073491, 0.138161, -0.614583
0.144142, -0.097326, 0.039474, 0.026339
0.144192, -0.216501, -0.131581, 0.342410
0.144242, -0.423071, -0.210530, 0.342410
0.144292, -0.510467, -0.184214, 0.447767
0.144342, -0.542247, -0.098686, 0.640922
0.144392, -0.550192, -0.026316, 0.825297
0.144442, -0.550192, 0.026316, 0.913094
0.144492, -0.470742, 0.125002, 0.825297
0.144542, -0.399236, 0.250005, 0.324851
0.144592, -0.431016, 0.342112, -0.368750
0.144642, -0.494577, 0.361849, -1.027231
0.144692, -0.478687, 0.361849, -1.527677
0.144742, -0.478687, 0.388165, -1.913986
0.144793, -0.438961, 0.414482, -1.931545
0.144843, -0.383346, 0.355270, -1.439879
0.144893, -0.264171, 0.184214, -0.561904
0.144943, -0.176776, -0.046054, 0.438988
0.144993, -0.152941, -0.184214, 1.273064
0.145043, -0.081436, -0.236847, 1.755950
0.145093, -0.033766, -0.236847, 1.501337
0.145143, 0.029794, -0.197372, 0.895535
0.145193, 0.141024, -0.171056, 0.342410
0.145243, 0.291979, -0.164477, -0.184375
0.145293, 0.395264, -0.072370, -0.597023
0.145343, 0.331704, 0.006579, -0.755059
0.145393, 0.260199, -0.019737, -0.430208
0.145443, 0.276089, -0.098686, -0.140476
0.145493, 0.220474, -0.138161, -0.482886
0.145543, 0.013904, -0.072370, -1.237945
0.145593, -0.097326, -0.098686, -1.650593
0.145643, -0.105271, -0.282900, -1.554016
0.145693, -0.129106, -0.493430, -1.211606
0.145743, -0.224446, -0.546063, -0.561904
0.145793, -0.240336, -0.434219, 0.526785
0.145843, -0.224446, -0.335533, 1.747170
0.145893, -0.184721, -0.243426, 2.194938
0.145943, -0.168831, -0.131581, 1.650593
0.145993, -0.105271, 0.085528, 0.579464
0.146043, -0.001986, 0.315796, -0.447767
0.146093, 0.085409, 0.388165, -1.018451
0.146143, 0.172804, 0.348691, -1.158927
0.146193, 0.156914, 0.296058, -0.834076
0.146243, 0.188694, 0.348691, -0.359970
0.146293, 0.117189, 0.381586, -0.158036
0.146343, -0.017876, 0.296058, -0.377529
0.146393, -0.049656, 0.019737, -0.640922
0.146443, -0.073491, -0.276321, -0.588243
0.146493, -0.017876, -0.427640, -0.289732
0.146543, -0.057601, -0.355270, 0.359970
0.146593, -0.041711, -0.282900, 1.870087
0.146643, 0.061574, -0.190793, 3.415323
0.146693, 0.180749, 0.026316, 3.617257
0.146743, 0.133079, 0.381586, 2.212497
0.146793, 0.133079, 0.664486, 0.131696
0.146843, 0.212529, 0.611854, -1.773510
0.146893, 0.268144, 0.335533, -3.327526
0.146943, 0.148969, 0.230268, -4.196721
0.146993, -0.041711, 0.223688, -3.134371
0.147043, -0.089381, 0.263163, -0.676041
0.147093, -0.105271, 0.230268, 1.536456
0.147143, -0.232391, 0.250005, 2.238837
0.147193, -0.311841, 0.335533, 2.080801
0.147243, -0.192666, 0.335533, 1.641813
0.147293, -0.049656, 0.243426, 0.842856
0.147343, -0.160886, 0.171056, 0.026339
0.147393, -0.160886, 0.296058, -0.043899
0.147443, -0.033766, 0.480272, 0.509226
0.147493, 0.093354, 0.710540, 0.403869
0.147543, -0.025821, 0.855280, -0.614583
0.147593, -0.033766, 0.769752, -1.606694
0.147643, 0.029794, 0.414482, -2.036902
0.147693, 0.109244, 0.072370, -2.326634
0.147743, 0.021849, -0.092107, -2.054462
0.147793, -0.001986, -0.217109, -0.395089
0.147843, 0.204584, -0.289479, 2.045682
0.147893, 0.411154, -0.282900, 3.608478
0.147943, 0.434989, -0.118423, 3.494341
0.147993, 0.419099, 0.085528, 2.467110
0.148043, 0.419099, 0.144740, 0.825297
0.148093, 0.474714, 0.111844, -1.273064
0.148143, 0.307869, 0.059212, -3.213389
0.148193, 0.148969, 0.059212, -3.863090
0.148244, 0.077464, 0.026316, -3.239728
0.148294, -0.017876, -0.125002, -1.940325
0.148344, -0.168831, -0.375007, -0.298512
0.148394, -0.240336, -0.611854, 1.369641
0.148444, -0.208556, -0.684224, 2.309075
0.148494, -0.192666, -0.598696, 2.107140
0.148544, -0.129106, -0.447377, 1.633034
0.148594, 0.117189, -0.342112, 1.387201
0.148644, 0.434989, -0.144740, 0.948213
0.148694, 0.546219, 0.118423, 0.087798
0.148744, 0.538274, 0.368428, -0.737499
0.148794, 0.593889, 0.414482, -1.387201
0.148844, 0.585944, 0.269742, -2.300295
0.148894, 0.403209, 0.085528, -3.336305
0.148944, 0.212529, -0.078949, -3.415323
0.148994, 0.204584, -0.236847, -2.186158
0.149044, 0.276089, -0.381586, -0.280952
0.149094, 0.284034, -0.401323, 1.527677
0.149144, 0.315814, -0.269742, 2.958776
0.149194, 0.458824, -0.092107, 3.845531
0.149244, 0.577999, 0.052633, 3.547019
0.149294, 0.649504, 0.157898, 2.089581
0.149344, 0.649504, 0.302637, 0.105357
0.149394, 0.681284, 0.453956, -1.685712
0.149444, 0.673339, 0.546063, -2.800741
0.149494, 0.562109, 0.460535, -3.169490
0.149544, 0.387319, 0.256584, -2.704163
0.149594, 0.228419, 0.032895, -1.764730
0.149644, 0.037739, -0.151319, -0.570684
0.149694, -0.113216, -0.361849, 0.649702
0.149744, -0.168831, -0.546063, 1.694492
0.149794, -0.081436, -0.611854, 2.344194
0.149844, 0.101299, -0.519747, 2.660265
0.149894, 0.347594, -0.269742, 2.572467
0.149944, 0.522384, 0.026316, 1.966664
0.149994, 0.601834, 0.250005, 1.036011
0.150044, 0.705119, 0.388165, 0.087798
0.150094, 0.792514, 0.486851, -1.018451
0.150144, 0.728954, 0.605275, -2.168599
0.150194, 0.641559, 0.664486, -2.800741
0.150244, 0.593889, 0.559221, -2.537348
0.150294, 0.554164, 0.322375, -1.676932
0.150344, 0.482659, 0.092107, -0.535565
0.150394, 0.339649, 0.000000, 0.737499
0.150444, 0.220474, -0.078949, 2.028123
0.150494, 0.220474, -0.203951, 2.879758
0.150544, 0.228419, -0.236847, 3.037794
0.150594, 0.307869, -0.085528, 2.265176
0.150644, 0.363484, 0.230268, 0.869195
0.150694, 0.490604, 0.500010, -0.386309
0.150744, 0.601834, 0.585538, -1.369641
0.150794, 0.593889, 0.598696, -2.133480
0.150844, 0.530329, 0.585538, -2.449551
0.150894, 0.474714, 0.539484, -1.966664
0.150944, 0.466769, 0.355270, -1.044790
0.150994, 0.411154, 0.039474, -0.272172
0.151044, 0.411154, -0.197372, 0.324851
0.151094, 0.427044, -0.256584, 0.605803
0.151144, 0.474714, -0.269742, 0.974552
0.151194, 0.490604, -0.269742, 1.466218
0.151244, 0.482659, -0.236847, 1.808629
0.151294, 0.514439, -0.092107, 1.597915
0.151344, 0.538274, 0.171056, 0.772618
0.151394, 0.538274, 0.361849, -0.482886
0.151444, 0.546219, 0.355270, -1.685712
0.151494, 0.474714, 0.118423, -2.317854
0.151544, 0.427044, -0.125002, -2.203718
0.151594, 0.363484, -0.236847, -1.554016
0.151644, 0.212529, -0.236847, -0.482886
0.151695, 0.164859, -0.289479, 0.921874
0.151745, 0.212529, -0.453956, 2.028123
0.151795, 0.276089, -0.546063, 1.975444
0.151845, 0.284034, -0.519747, 1.167707
0.151895, 0.299924, -0.480272, 0.518005
0.151945, 0.387319, -0.460535, 0.193155
0.151995, 0.411154, -0.453956, 0.000000
0.152045, 0.395264, -0.276321, -0.061458
0.152095, 0.363484, 0.000000, -0.087798
0.152145, 0.379374, 0.171056, -0.324851
0.152195, 0.363484, 0.131581, -0.877975
0.152245, 0.284034, -0.039474, -1.492558
0.152295, 0.212529, -0.190793, -1.755950
0.152345, 0.156914, -0.256584, -1.378421
0.152395, 0.141024, -0.269742, -0.412648
0.152445, 0.156914, -0.197372, 0.719940
0.152495, 0.220474, -0.131581, 1.554016
0.152545, 0.315814, -0.013158, 1.738391
0.152595, 0.339649, 0.131581, 1.167707
0.152645, 0.339649, 0.184214, 0.184375
0.152695, 0.355539, 0.125002, -0.763838
0.152745, 0.339649, 0.085528, -1.264284
0.152795, 0.339649, 0.039474, -1.369641
0.152845, 0.276089, 0.032895, -1.053570
0.152895, 0.220474, 0.000000, -0.509226
0.152945, 0.164859, -0.065791, -0.026339
0.152995, 0.085409, -0.177635, 0.518005
0.153045, 0.045684, -0.282900, 0.851636
0.153095, -0.001986, -0.335533, 0.869195
0.153145, 0.013904, -0.296058, 0.834076
0.153195, 0.085409, -0.250005, 1.071130
0.153245, 0.204584, -0.171056, 1.273064
0.153295, 0.228419, -0.026316, 0.886755
0.153345, 0.212529, 0.164477, 0.193155
0.153395, 0.164859, 0.289479, -0.579464
0.153445, 0.204584, 0.250005, -1.308183
0.153495, 0.148969, 0.144740, -1.861307
0.153545, 0.069519, 0.052633, -1.843748
0.153595, 0.013904, -0.039474, -0.930654
0.153645, -0.001986, -0.105265, 0.561904
0.153695, -0.073491, -0.098686, 1.826188
0.153745, -0.168831, -0.006579, 2.379313
0.153795, -0.176776, 0.157898, 2.089581
0.153845, -0.144996, 0.289479, 1.211606
0.153895, -0.105271, 0.335533, 0.114137
0.153945, -0.105271, 0.315796, -0.860416
0.153995, -0.097326, 0.328954, -1.211606
0.154045, -0.105271, 0.394744, -0.983332
0.154095, -0.160886, 0.473693, -0.535565
0.154145, -0.208556, 0.467114, -0.280952
0.154195, -0.232391, 0.388165, -0.289732
0.154245, -0.240336, 0.243426, -0.579464
0.154295, -0.295951, 0.059212, -0.684821
0.154345, -0.303896, -0.138161, -0.403869
0.154395, -0.288006, -0.348691, 0.237053
0.154445, -0.224446, -0.447377, 0.869195
0.154495, -0.176776, -0.427640, 1.325742
0.154545, -0.144996, -0.302637, 1.360861
0.154595, -0.097326, -0.256584, 1.027231
0.154645, -0.073491, -0.269742, 0.465327
0.154695, -0.049656, -0.243426, -0.158036
0.154745, -0.009931, -0.184214, -0.658481
0.154795, -0.057601, -0.111844, -1.018451
0.154845, -0.105271, -0.105265, -1.009671
0.154895, -0.129106, -0.177635, -0.781398
0.154945, -0.200611, -0.256584, -0.544345
0.154995, -0.288006, -0.276321, -0.324851
0.155045, -0.399236, -0.296058, -0.079018
0.155096, -0.438961, -0.315796, 0.342410
0.155146, -0.478687, -0.210530, 0.395089
0.155196, -0.407181, -0.072370, 0.351190
0.155246, -0.343621, 0.164477, 0.096577
0.155296, -0.256226, 0.342112, -0.079018
0.155346, -0.200611, 0.453956, -0.298512
0.155396, -0.208556, 0.473693, -0.676041
0.155446, -0.216501, 0.500010, -1.062350
0.155496, -0.200611, 0.500010, -1.264284
0.155546, -0.184721, 0.440798, -1.088689
0.155596, -0.160886, 0.256584, -0.570684
0.155646, -0.160886, 0.039474, 0.043899
0.155696, -0.121161, -0.125002, 0.544345
0.155746, -0.160886, -0.203951, 0.755059
0.155796, -0.160886, -0.282900, 0.781398
0.155846, -0.208556, -0.473693, 0.781398
0.155896, -0.160886, -0.598696, 0.895535
0.155946, -0.113216, -0.657907, 0.974552
0.155996, -0.089381, -0.572379, 0.851636
0.156046, -0.097326, -0.427640, 0.421428
0.156096, -0.168831, -0.335533, 0.122917
0.156146, -0.168831, -0.394744, 0.158036
0.156196, -0.224446, -0.480272, -0.114137
